time,world_time,Fx,Fy,Fz,LPF_Fx,LPF_Fy,LPF_Fz,Mx,My,Mz,force_magnitude,touch_count,V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N]
52.70601570000872,533007.620962,2.674594500000062,0.5379914999999958,44.74681800000008,2.90208613402879,0.23920082345462662,41.54487267418341,0.7341288800000088,-0.6232725600000022,-0.023375959999999224,41.64679779379652,2.0,12.84,14.68,8.38,3.16,5.04,0.86
52.81884740001988,533007.7337937,3.164594500000062,0.6329914999999958,45.63181800000008,2.9648406551724604,0.33333932927333715,42.52188647682182,0.7309288800000088,-0.6920725600000022,0.011024040000000776,42.62642636636018,2.0,13.48,15.04,7.24,3.33,5.01,1.08
52.930283800000325,533007.8452301,2.8995945000000622,0.8429914999999958,45.806818000000085,2.949243090465675,0.4551753622144126,43.307173086504044,0.6517288800000087,-0.7960725600000023,0.07302404000000078,43.40986593116185,2.0,14.64,15.21,6.46,3.3,4.42,0.19
53.04114700003993,533007.9560933,3.069594500000062,0.8079914999999959,46.63181800000008,2.978013964286599,0.5395186085584802,44.101953469015804,0.5149288800000088,-0.8108725600000022,0.08782404000000078,44.20567777202044,2.0,15.81,14.47,6.88,3.34,4.29,0.0
53.153151700040326,533008.068098,2.489594500000062,0.27299149999999583,47.24681800000008,2.8612537631968396,0.47580337796950445,44.853756052424636,0.2845288800000087,-0.7188725600000022,0.09862404000000077,44.947442574214556,2.0,16.78,13.2,9.09,3.06,4.14,0.0
53.266098399995826,533008.1810447,2.639594500000062,-0.06200850000000424,47.63681800000008,2.8082645151494274,0.34723556359726343,45.51906711474857,0.0689288800000087,-0.5392725600000022,0.08062404000000079,45.60693360795767,2.0,17.68,12.52,11.94,2.75,3.87,0.0
53.37697990005836,533008.2919262,2.094594500000062,-0.6120085000000043,47.70181800000008,2.6376565427536223,0.11792134098866613,46.04086948121057,-0.06627111999999132,-0.4424725600000021,0.07622404000000078,46.11651331211043,2.0,17.88,12.54,14.23,2.33,3.62,0.0
53.490325700026006,533008.405272,1.594594500000062,-1.1420085000000042,46.96681800000008,2.3883050267592627,-0.18327398874234133,46.26222416331882,-0.12347111999999133,-0.36407256000000215,0.03942404000000078,46.324194270304936,2.0,17.84,12.49,15.84,2.08,3.3,0.0
53.60120610008016,533008.5161524,2.394594500000062,-0.6870085000000042,45.36681800000008,2.3898085707701817,-0.30369536244048523,46.04817085191195,-0.17427111999999134,-0.22167256000000213,-0.030175959999999225,46.1111424135747,2.0,18.07,12.61,16.35,1.92,3.13,0.0
53.71301639999729,533008.6279627,2.049594500000062,-1.6620085000000042,40.39181800000008,2.3084779395785864,-0.6284099298993866,44.6959788433715,-0.13227111999999133,-0.12447256000000213,-0.04577595999999923,44.75996530611513,2.0,17.82,12.87,14.89,1.85,3.06,0.0
53.8245625999989,533008.7395089,1.4245945000000622,-2.1720085000000044,36.36681800000008,2.097179218517479,-0.9974183184370686,42.70483277714827,-0.1362711199999913,-0.06087256000000213,-0.04737595999999923,42.76792894799481,2.0,17.12,12.95,12.68,1.7,2.69,0.0
53.93706759996712,533008.8520139,1.469594500000062,-1.3920085000000042,26.34181800000008,1.94715055812821,-1.0917479517055413,38.79313589462256,-0.1730711199999913,0.04232743999999787,-0.020975959999999225,38.857312071535844,2.0,15.66,12.43,10.23,1.38,2.2,0.0
54.04849600000307,533008.9634423,0.804594500000062,-1.3420085000000044,13.90181800000008,1.6740142790525228,-1.1515745435601041,32.842686546723066,-0.04627111999999132,0.010727439999997871,-0.03297595999999922,32.90547837886803,2.0,10.52,9.3,6.64,0.56,1.21,0.0
54.16031190007925,533009.0752582,0.4445945000000622,-0.6420085000000043,6.9668180000000826,1.3801126000201758,-1.0297590999403436,26.656873253428333,-0.028671119999991314,0.00912743999999787,-0.002575959999999225,26.71243167968778,2.0,6.82,6.8,2.69,0.02,0.42,0.0
54.27361919998657,533009.1885655,0.14959450000006225,-0.7270085000000043,3.5568180000000824,1.0859483594266681,-0.9573843820721359,21.13463817929028,0.052528880000008674,-0.028072560000002134,-0.02377595999999922,21.184163888713936,2.0,3.24,4.72,0.32,0.0,0.23,0.0
54.386297499993816,533009.3012438,-0.030405499999937913,-0.9570085000000043,1.4768180000000823,0.8190759052250671,-0.957294524747567,16.435294264991004,0.1085288800000087,-0.06407256000000214,-0.0021759599999992205,16.483512845339675,2.0,0.0,1.87,0.0,0.0,0.14,0.0
54.49948710005265,533009.4144334,0.1145945000000621,-0.7920085000000042,0.48681800000008213,0.6506645364066213,-0.9177817065697671,12.622695808261316,0.0813288800000087,-0.02847256000000213,0.005024040000000778,12.672732028562315,2.0,0.0,0.0,0.0,0.0,0.1,0.0
54.611107300035655,533009.5260536,0.244594500000062,-0.2720085000000042,0.011818000000082485,0.553590560911778,-0.7634049567250281,9.607974372124744,0.036928880000008685,-0.003272560000002131,0.003824040000000778,9.654140105285858,2.0,0.0,0.0,0.0,0.0,0.0,0.0
54.7156567000784,533009.630603,0.2395945000000621,-0.10200850000000417,0.056818000000082414,0.47852753436553064,-0.605293356074397,7.324701447533089,0.026528880000008692,-0.0064725600000021324,0.0034240400000007734,7.365230474570846,2.0,0.0,0.0,0.0,0.03,0.0,0.0
54.82785190001596,533009.7427982,0.09459450000006209,-0.18200850000000424,0.04681800000008174,0.38674556911769475,-0.5041040535848029,5.584870836803664,0.03532888000000868,-0.00927256000000213,0.003824040000000778,5.620896307160706,2.0,0.0,0.0,0.0,0.0,0.0,0.0
54.93953109998256,533009.8544774,0.13459450000006212,-0.11200850000000417,0.22181800000008245,0.32646703460396675,-0.4103707791547251,4.302794315559974,0.03732888000000868,-0.017672560000002134,0.003024040000000776,4.334630759716725,2.0,0.0,0.0,0.0,0.0,0.0,0.0
55.05029240006115,533009.9652387,0.10959450000006221,0.2529914999999958,3.321818000000083,0.2746220886041444,-0.2517892344519392,4.068284841134384,-0.017071119999991315,0.03352743999999787,-0.02257595999999923,4.08530986079869,2.0,0.0,1.28,0.0,0.0,0.0,0.0
55.16379300004337,533010.0787393,0.07459450000006207,-1.2070085000000041,10.406818000000083,0.22680404862691153,-0.48014130001330035,5.583556979857104,0.023328880000008684,0.15392743999999786,-0.009375959999999225,5.608750689036107,2.0,0.91,5.62,1.03,0.0,0.0,0.0
55.27678890002426,533010.1917352,-0.24040549999993788,-2.0070085000000044,14.531818000000083,0.11511423108777408,-0.8451499336643473,7.722703415476229,0.1357288800000087,0.12112743999999788,-0.0057759599999992264,7.7696639399641985,2.0,3.73,8.81,3.51,0.0,0.0,0.0
55.38865750003606,533010.3036038,-0.630405499999938,-2.4270085000000043,20.48681800000008,-0.06310764597304126,-1.223304650677333,10.774057209901194,0.1257288800000087,0.13032743999999788,0.0018240400000007762,10.843466493957223,2.0,4.96,9.8,6.03,0.22,0.0,0.0
55.49354639998637,533010.4084927,-0.4054054999999379,-1.5770085000000043,24.94681800000008,-0.14493642060460782,-1.307860110876824,14.162158055280658,0.005728880000008679,0.2115274399999979,0.030224040000000778,14.223158067686347,2.0,9.16,10.67,7.68,0.51,0.0,0.0
55.607975400052965,533010.5229217,-1.0204054999999381,-3.102008500000004,28.886818000000083,-0.3542236280818607,-1.7367642435262,17.682194380276794,-0.0018711199999913164,0.2887274399999979,-0.007375959999999224,17.770813783228242,2.0,10.99,11.49,8.88,0.56,0.0,0.0
55.718644900014624,533010.6335912,-0.755405499999938,-3.6920085000000045,31.32181800000008,-0.450129052545535,-2.204179506959572,20.942844933902606,-0.06307111999999132,0.3779274399999979,-0.03977595999999922,21.06332778523698,2.0,12.48,12.54,9.93,0.45,0.0,0.0
55.83206509996671,533010.7470114,-1.170405499999938,-3.9770085000000046,32.78681800000008,-0.6223163403061543,-2.62798708397235,23.77423225160364,-0.10067111999999132,0.3919274399999979,-0.04537595999999923,23.92713340319162,2.0,13.53,12.99,10.59,0.26,0.0,0.0
55.944761399994604,533010.8597077,-0.590405499999938,-3.4020085000000044,33.81681800000008,-0.6146878234194662,-2.8130224947031346,26.174984918487556,-0.18827111999999133,0.4487274399999979,-0.043775959999999225,26.33288385572338,2.0,14.77,13.15,10.63,0.53,0.0,0.0
56.0579635000322,533010.9729098,-0.3654054999999379,-3.3170085000000045,34.55181800000008,-0.5550950832875721,-2.933503989868046,28.177527377604108,-0.11027111999999131,0.4019274399999979,-0.041375959999999226,28.335254107307577,2.0,15.78,13.32,10.15,0.85,0.06,0.0
56.170316600007936,533011.0852629,-0.30040549999993793,-3.622008500000004,34.96681800000008,-0.4942096986242671,-3.098095966503629,29.80055634408017,-0.08867111999999132,0.39272743999999793,-0.05337595999999922,29.965239866561678,2.0,15.57,13.41,10.03,1.18,0.21,0.0
56.28439220006112,533011.1993385,0.25459450000006223,-3.082008500000004,35.331818000000084,-0.3152026458731086,-3.0942501414263424,31.122844398608642,-0.14347111999999132,0.4303274399999979,-0.05377595999999922,31.277870453496153,2.0,16.06,13.62,10.28,1.13,0.17,0.0
56.39058850007132,533011.3055348,0.41959450000006226,-2.9820085000000045,35.75681800000008,-0.13954408026361048,-3.0674179662534553,32.2306292620425,-0.06547111999999132,0.3767274399999979,-0.04697595999999922,32.3765654163202,2.0,16.28,13.55,10.71,1.15,0.16,0.0
56.5046100000618,533011.4195563,1.1445945000000621,-2.162008500000004,36.42181800000008,0.167438523465594,-2.85097329302007,33.23256320536702,-0.011471119999991314,0.3727274399999979,-0.036975959999999225,33.35504971627787,2.0,15.98,13.5,10.21,1.52,0.29,0.0
56.615437300060876,533011.5303836,1.439594500000062,-2.162008500000004,36.27181800000008,0.4715565992156678,-2.6862712824351807,33.959119018417475,0.03812888000000869,0.3431274399999979,-0.04097595999999923,34.06846318130806,2.0,16.03,13.44,9.58,1.74,0.5,0.0
56.72861630003899,533011.6435626,1.214594500000062,-2.457008500000004,36.37181800000008,0.649185176814699,-2.631464358188966,34.53589213836295,0.1257288800000087,0.2955274399999979,-0.04537595999999923,34.64208267201691,2.0,15.88,13.76,9.91,1.9,0.57,0.0
56.83897889999207,533011.7539252,1.369594500000062,-1.8420085000000044,35.80181800000008,0.8214042294786469,-2.4427392325671193,34.838520860142886,0.2165288800000087,0.20872743999999788,-0.019775959999999218,34.93371173507246,2.0,15.21,13.74,9.95,2.12,0.79,0.0
56.95142950001173,533011.8663758,1.1645945000000621,-2.2820085000000043,35.67681800000008,0.9034463427196975,-2.404315389890713,35.038921846957926,0.2801288800000087,0.1763274399999979,-0.018575959999999225,35.13293315374428,2.0,14.93,13.75,9.63,2.37,0.96,0.0
57.06292779999785,533011.9778741,1.669594500000062,-1.9220085000000044,35.46681800000008,1.0865995940735864,-2.289016443865134,35.14121351329788,0.2861288800000087,0.17152743999999787,-0.016175959999999226,35.232445020823,2.0,14.79,13.67,9.37,2.45,1.08,0.0
57.17443310003728,533012.0893794,1.7545945000000622,-1.9720085000000043,35.79681800000008,1.2462886016704526,-2.213233404942203,35.29794050167561,0.3469288800000087,0.12312743999999788,-0.012175959999999222,35.38921079994915,2.0,14.69,13.44,8.98,2.52,1.14,0.0
57.287925200071186,533012.2028715,1.919594500000062,-1.6220085000000042,36.21181800000008,1.4072472403658294,-2.071896820637228,35.51640951914534,0.3561288800000087,0.11232743999999788,-0.0013759599999992253,35.60461271187375,2.0,14.84,13.49,8.49,2.55,1.3,0.0
57.398626400041394,533012.3135727,1.344594500000062,-2.3020085000000043,37.556818000000085,1.3922696502023877,-2.1269066798260865,36.00418390561018,0.3169288800000087,0.14632743999999787,-0.019775959999999218,36.093813950766716,2.0,15.11,13.73,8.58,2.58,1.49,0.0
57.517943300073966,533012.4328896,1.459594500000062,-1.9920085000000043,38.37181800000008,1.4083641418750261,-2.094658295486728,36.57018393874104,0.2801288800000087,0.1567274399999979,-0.01697595999999922,36.657188056973546,2.0,15.61,13.69,8.89,2.6,1.51,0.0
57.62870040000416,533012.5436467,1.4145945000000621,-1.9720085000000043,38.31181800000008,1.4098535539904975,-2.065337975901253,36.98653414197143,0.3509288800000087,0.11392743999999788,-0.008175959999999226,37.07097268529136,2.0,16.14,13.74,9.0,2.63,1.54,0.0
57.742071000044234,533012.6570173,1.889594500000062,-1.8270085000000043,38.06181800000008,1.524539092595909,-2.00836359308771,37.24358851566515,0.3637288800000087,0.12912743999999787,-0.008975959999999221,37.32884446766439,2.0,16.44,13.78,8.83,2.65,1.59,0.0
57.852822400047444,533012.7677687,1.829594500000062,-1.9870085000000044,37.71681800000008,1.5974647913373732,-2.0032585038242154,37.35671744232098,0.4157288800000087,0.12232743999999787,-0.025775959999999223,37.444482590337856,2.0,16.39,13.75,8.63,2.67,2.18,0.0
57.96627360000275,533012.8812199,1.784594500000062,-1.9470085000000044,37.51181800000008,1.6421994999453526,-1.989811534081909,37.393795351020216,0.4265288800000087,0.13872743999999787,-0.03777595999999922,37.48269067039835,2.0,15.9,13.88,8.73,2.68,2.8,0.0
58.076290800003335,533012.9912371,1.994594500000062,-1.7570085000000044,36.66181800000008,1.7264420702727197,-1.9341582871061442,37.218810877739436,0.4329288800000087,0.14952743999999787,-0.06137595999999923,37.30899963352709,2.0,15.7,14.09,8.63,2.62,3.33,0.0
58.1871620999882,533013.1021084,2.014594500000062,-1.7220085000000043,36.39681800000008,1.795326990100012,-1.8834423480109517,37.022307542559304,0.4357288800000087,0.16232743999999788,-0.06017595999999922,37.11363374631358,2.0,14.92,14.04,8.86,2.53,3.6,0.0
58.29945559997577,533013.2144019,1.574594500000062,-1.4920085000000043,35.56681800000008,1.7425592938560444,-1.7898672590782063,36.674362253520705,0.3965288800000087,0.1647274399999979,-0.05657595999999923,36.75933873725408,2.0,14.45,14.18,8.95,2.39,3.56,0.0
58.41305309999734,533013.3279994,1.364594500000062,-1.1670085000000041,34.361818000000085,1.652204079614247,-1.6409683734313727,36.12153184479721,0.4197288800000087,0.13432743999999788,-0.05417595999999923,36.19651389758405,2.0,13.99,14.27,8.9,2.27,3.35,0.0
58.52553079999052,533013.4404771,1.524594500000062,-1.6220085000000042,35.096818000000084,1.6216980878055527,-1.6364358787288598,35.87656659806457,0.5901288800000087,0.08752743999999787,-0.057775959999999224,35.95046394608205,2.0,13.46,14.18,8.34,2.27,3.72,0.0
58.63531599997077,533013.5502623,1.329594500000062,-1.0270085000000044,33.85181800000008,1.5518686150980512,-1.4907478615776002,35.39253581970164,0.5429288800000087,0.06592743999999787,-0.04057595999999923,35.45789358005052,2.0,12.27,14.13,7.93,2.35,4.44,0.0
58.746167900040746,533013.6611142,1.2595945000000621,-1.2870085000000042,33.791818000000085,1.481998376609455,-1.442042495458646,35.00987266193963,0.47772888000000874,0.11752743999999787,-0.04657595999999922,35.07088521198474,2.0,13.19,14.34,7.94,2.21,4.69,0.0
58.85618430003524,533013.7711306,1.234594500000062,-0.8470085000000042,33.00681800000008,1.4228546927566923,-1.299795320550328,34.531027975715915,0.4085288800000087,0.1651274399999979,-0.05657595999999923,34.58476364545086,2.0,13.31,14.63,8.2,2.1,4.91,0.0
58.968031399999745,533013.8829777,0.619594500000062,-1.2170085000000044,29.24181800000008,1.230829541239306,-1.2800045330780114,33.26660412382733,0.30452888000000866,0.16232743999999788,-0.06537595999999923,33.313965583456635,2.0,12.63,14.74,8.37,2.02,4.14,0.0
59.07885140005965,533013.9937977,0.22959450000006187,-1.192008500000004,18.476818000000083,0.9914770720989193,-1.2589684457216286,29.730998915269303,0.19652888000000868,0.07872743999999787,-0.04977595999999923,29.774155316844254,2.0,10.83,13.37,6.57,1.63,2.24,0.0
59.19066039996687,533014.1056067,0.32459450000006207,-1.3670085000000043,8.116818000000084,0.8320539759386119,-1.284796201136165,24.563972835045917,0.1373288800000087,0.02392743999999787,-0.05137595999999922,24.611618730554945,2.0,5.81,8.13,4.45,1.01,0.59,0.0
59.30279720004182,533014.2177435,0.5395945000000621,-0.8620085000000043,3.451818000000082,0.7621394256021052,-1.1837257471258091,19.516959715740892,0.0893288800000087,0.01312743999999787,-0.041775959999999224,19.567671800557125,2.0,1.29,4.63,1.0,0.32,0.16,0.0
59.41364669997711,533014.328593,0.07959450000006196,-0.9420085000000041,1.5068180000000817,0.598972130698117,-1.1259414931290956,15.211505240340855,0.1297288800000087,-0.053272560000002134,-0.003375959999999227,15.264874828711179,2.0,0.0,1.9,0.0,0.08,0.09,0.0
59.52625440002885,533014.4412007,0.10959450000006221,-0.33700850000000415,0.3818180000000826,0.48198287300626325,-0.9373413621767848,11.666361381650141,0.06732888000000868,-0.03167256000000213,-0.003375959999999227,11.713876566123473,2.0,0.0,0.0,0.0,0.0,0.03,0.0
59.63695820001885,533014.5519045,0.15959450000006203,-0.24700850000000418,-0.1781819999999179,0.4049136036310338,-0.7723123047775836,8.834837725896524,0.03412888000000869,-0.00567256000000213,0.0018240400000007762,8.877768805586276,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59.74799120007083,533014.6629375,0.2145945000000622,-0.1420085000000042,0.0668180000000822,0.3594164471169389,-0.6216336271762022,6.738779273659972,0.03612888000000869,-0.010872560000002134,0.003824040000000778,6.776928112943477,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59.862017199979164,533014.7769635,0.32959450000006196,-0.1520085000000042,0.016818000000082378,0.3522872952365135,-0.509366348135644,5.131845874360272,0.03492888000000868,-0.010472560000002129,0.0034240400000007734,5.169081397423207,2.0,0.0,0.0,0.0,0.0,0.0,0.0
59.97199640003964,533014.8869427,0.264594500000062,-0.18200850000000424,0.056818000000082414,0.3313236990766268,-0.4311090898331686,3.9186238009688723,0.03852888000000869,-0.010472560000002129,0.003024040000000776,3.956165180376868,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60.07623930007685,533014.9911856,0.28459450000006203,-0.19700850000000425,0.03681800000008195,0.3201527464838321,-0.37514565278202777,2.9906500835934096,0.03532888000000868,-0.010472560000002129,0.00582404000000078,3.0310427189961646,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60.18613210006151,533015.1010784,0.18459450000006195,-0.10200850000000417,0.21181800000008177,0.2877465684418887,-0.30985024337302886,2.3263502008092845,0.043728880000008685,-0.02287256000000213,0.005024040000000778,2.3644683372322426,2.0,0.0,0.0,0.0,0.0,0.0,0.0
60.29762440000195,533015.2125707,-0.1604054999999378,-0.42700850000000423,2.5168180000000815,0.1806125792047985,-0.3378577709253421,2.3718829040710743,0.043728880000008685,0.031127439999997873,-0.01777595999999923,2.4026230015893635,2.0,0.0,0.69,0.0,0.0,0.0,0.0
60.409500700072385,533015.324447,-0.16540549999993814,-0.09700850000000416,5.406818000000082,0.09789445787101095,-0.2802810129092723,3.0974060619425003,-0.02987111999999132,0.14952743999999787,-0.01697595999999922,3.1116016910326834,2.0,0.0,3.35,0.0,0.0,0.0,0.0
60.52040609996766,533015.4353524,0.01959450000006191,-0.5770085000000041,7.116818000000083,0.07917628733354802,-0.351215862142159,4.058275520402201,0.0029288800000086823,0.21672743999999788,-0.027775959999999225,4.074214239064012,2.0,0.0,5.55,0.0,0.0,0.0,0.0
60.63204709999263,533015.5469934,0.474594500000062,-0.7320085000000042,10.146818000000081,0.17370386741870553,-0.44224709291984576,5.513785581410605,0.1413288800000087,0.2407274399999979,0.016224040000000776,5.534219634467335,2.0,0.0,7.89,0.0,0.0,0.25,0.0
60.7444757000776,533015.659422,0.684594500000062,-1.5970085000000043,12.961818000000083,0.2958359636123128,-0.7183011488292002,7.2942915327610045,0.4389288800000087,0.15792743999999787,0.022224040000000778,7.335541181309301,2.0,0.0,9.91,0.89,0.41,1.21,0.0
60.85969990002923,533015.7746462,1.209594500000062,-0.9220085000000041,14.681818000000082,0.5142765423717341,-0.7669988626291799,9.060333099369654,0.43132888000000874,0.1839274399999979,0.030624040000000775,9.107272011356727,2.0,0.0,10.2,2.77,0.94,1.59,0.0
60.96947530005127,533015.8844216,0.9045945000000621,-0.8370085000000042,15.20681800000008,0.6075848696477565,-0.7837351721650402,10.52969471467938,0.4801288800000087,0.13992743999999788,0.05342404000000078,10.576288147467443,2.0,3.14,9.72,3.51,1.0,1.55,0.0
61.082399300066754,533015.9973456,1.7795945000000621,0.6429914999999958,8.111818000000081,0.8877622379247676,-0.44266585506595,9.951683820235214,0.3697288800000087,0.016727439999997873,0.05502404000000078,10.001004234988494,2.0,0.63,7.28,3.3,0.99,1.3,0.0
61.19448309997097,533016.1094294,1.129594500000062,-1.0920085000000044,3.281818000000082,0.9455739870759797,-0.5978959049359059,8.357204215393978,0.2165288800000087,0.009527439999997871,0.028224040000000776,8.431752604054081,2.0,0.0,1.27,0.03,0.55,0.58,0.0
61.30618050007615,533016.2211268,0.4695945000000621,-1.2370085000000044,5.416818000000082,0.8317876523999714,-0.7506803874865513,7.654283650398774,0.2517288800000087,0.05432743999999787,0.010624040000000778,7.735854829532674,2.0,0.0,2.45,0.0,0.19,0.11,0.0
61.41783120005857,533016.3327775,0.809594500000062,-0.9120085000000041,4.711818000000082,0.8264822190040803,-0.78924703815437,6.950865981444645,0.2545288800000087,0.11712743999999788,0.017024040000000778,7.044183532359857,2.0,0.0,2.86,0.46,0.04,0.05,0.0
61.52880540001206,533016.4437517,1.024594500000062,-1.0620085000000041,4.906818000000082,0.8738423908621602,-0.8544526359311799,6.462221546073476,0.25012888000000866,0.13472743999999787,0.015424040000000777,6.576777109014239,2.0,0.83,2.05,0.92,0.0,0.0,0.0
61.640309300040826,533016.5552556,1.044594500000062,-0.5820085000000043,4.831818000000083,0.9146619159983362,-0.7893228972064601,6.072461800984149,0.25252888000000867,0.14632743999999787,0.021024040000000778,6.191480386873869,2.0,2.27,1.36,1.18,0.0,0.0,0.0
61.752099800040014,533016.6670461,0.639594500000062,-0.7120085000000042,5.296818000000083,0.8489050632240226,-0.7708403320651508,5.887038547410056,0.2649288800000087,0.1415274399999979,0.011824040000000778,5.997671004864939,2.0,2.52,2.05,1.44,0.0,0.0,0.0
61.86393120000139,533016.7788775,-0.035405499999937806,-0.15700850000000421,6.051818000000082,0.6375042351700986,-0.6240993985277946,5.926430265854316,0.2945288800000087,0.10552743999999788,-0.002575959999999225,5.993203434319298,2.0,3.57,2.72,1.78,0.05,0.0,0.0
61.9745746999979,533016.889521,0.6045945000000621,1.0429914999999959,6.051818000000082,0.6296369252505867,-0.2255692768190934,5.956405109454038,0.2245288800000087,0.09232743999999787,0.03702404000000078,5.993837333813278,2.0,3.19,1.37,2.36,0.14,0.0,0.0
62.08611799997743,533017.0010643,0.10459450000006187,0.3729914999999958,6.346818000000082,0.5041217407923739,-0.08247899935046511,6.049736131129798,0.24092888000000867,0.08032743999999788,-0.012975959999999225,6.071264182291092,2.0,3.71,0.58,2.52,0.15,0.01,0.0
62.199727099970914,533017.1146734,0.3195945000000622,1.0729914999999959,6.776818000000083,0.4600091709280229,0.19374457018831165,6.223550304039598,0.15572888000000867,0.12752743999999788,0.014624040000000778,6.243534558463397,2.0,5.22,1.98,2.74,0.08,0.0,0.0
62.31055280007422,533017.2254991,0.3745945000000619,0.7429914999999958,5.7668180000000815,0.439590176840364,0.3250460163057874,6.114365147502599,0.15532888000000872,0.09472743999999787,-0.007375959999999224,6.13875847328149,2.0,5.83,0.0,2.29,0.03,0.0,0.0
62.42300289997365,533017.3379492,0.244594500000062,0.6879914999999959,4.036818000000083,0.3929750517188344,0.4118107559597632,5.617712494500342,0.10332888000000869,0.08792743999999787,0.013024040000000778,5.646477765905293,2.0,4.91,0.0,1.5,0.0,0.0,0.0
62.537024799967185,533017.4519711,0.18959450000006184,0.8379914999999958,1.8618180000000821,0.34435546168853465,0.5136923413863586,4.719838784470441,0.059328880000008674,0.04592743999999787,0.015824040000000778,4.7601826285327675,2.0,2.86,0.0,0.25,0.0,0.0,0.0
62.64118799997959,533017.5561343,0.3945945000000619,0.2879914999999958,0.5118180000000825,0.35636546670415936,0.4597369248779384,3.7138810188388867,0.10332888000000869,0.03512743999999787,0.0014240400000007786,3.7591576992788243,2.0,0.0,0.0,0.0,0.0,0.0,0.0
62.752852700068615,533017.667799,0.244594500000062,-0.03700850000000422,0.07681800000008199,0.32964580972359514,0.3409863427653057,2.8444148314581734,0.1165288800000087,0.02872743999999787,0.003024040000000776,2.8836840637004624,2.0,0.0,0.0,0.0,0.0,0.0,0.0
62.86369949998334,533017.7786458,-0.1554054999999379,0.6229914999999958,0.6418180000000815,0.21369079031235927,0.4084017126977263,2.3178681481961028,0.03972888000000868,-0.02647256000000213,0.014624040000000778,2.3632537877301263,2.0,0.0,0.0,0.0,0.0,0.0,0.0
62.973659400013275,533017.8886057,0.43959450000006184,-0.07200850000000414,0.04681800000008174,0.26769470395365635,0.29355618105598663,1.77495720508772,0.10012888000000868,0.006727439999997871,0.012224040000000776,1.8188756873007625,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.084522300050594,533017.9994686,-0.19540549999993795,0.07299149999999577,0.05181800000008252,0.15698725494296664,0.24082860077616447,1.363028330824741,0.10892888000000868,-0.00927256000000213,-0.012575959999999227,1.3930145885083949,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.1978329999838,533018.1127793,-0.35040549999993775,0.1729914999999958,-0.023181999999917657,0.0356913516661376,0.2246116518068151,1.0316447377973446,0.07532888000000869,-0.05607256000000213,-0.02457595999999923,1.0564161735490865,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.31013490003534,533018.2250812,-0.3354054999999381,0.2579914999999958,-0.023181999999917657,-0.05302203138382186,0.2325913456404231,0.7794807864692116,0.02372888000000868,-0.11887256000000214,-0.011375959999999227,0.8151689189079466,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.41179599997122,533018.3267423,-0.11040549999993798,0.2229914999999958,0.1318180000000817,-0.06673996407234165,0.23029643319453136,0.6246523188999394,0.021328880000008682,-0.1512725600000021,-0.008575959999999223,0.6690898216634089,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.52449930005241,533018.4394456,0.944594500000062,0.5279914999999958,0.23181800000008224,0.1750268450506105,0.301462589347644,0.5307424372847438,-0.006671119999991315,-0.12767256000000216,0.010624040000000778,0.6349815934336261,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.63631209998857,533018.5512584,0.694594500000062,-0.46200850000000415,0.3068180000000824,0.2992332461207424,0.11894931042116756,0.47721168300888694,0.030128880000008684,-0.10287256000000213,0.007824040000000775,0.5756912926506726,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.74710060004145,533018.6620469,0.39959450000006225,-0.5520085000000042,0.5168180000000815,0.32322532883122,-0.041448000898024265,0.48667985918624673,0.057728880000008684,-0.09887256000000212,0.007424040000000777,0.5857045631664806,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.85875350004062,533018.7736998,0.45459450000006196,-0.32200850000000425,0.15181800000008217,0.35463007815888065,-0.10851801486817259,0.406628712836089,0.0709288800000087,-0.09967256000000214,0.011824040000000778,0.550350399280892,2.0,0.0,0.0,0.0,0.0,0.0,0.0
63.96287420007866,533018.8778205,0.494594500000062,-0.20200850000000414,0.08181800000008188,0.3880895842485086,-0.13086759067780457,0.32898036562650457,0.08092888000000868,-0.08047256000000214,0.014224040000000777,0.5253265010065096,2.0,0.0,0.0,0.0,0.0,0.0,0.0
64.07364119996782,533018.9885875,0.39959450000006225,-0.11200850000000417,0.07681800000008199,0.39083991746594987,-0.1263591888205474,0.26869913060074874,0.07892888000000868,-0.08927256000000214,0.011024040000000776,0.4908377618620795,2.0,0.0,0.0,0.0,0.0,0.0,0.0
64.18455920007546,533019.0995055,0.40959450000006203,-0.15700850000000421,0.0668180000000822,0.3953233358965322,-0.13368612805668836,0.22043798801996664,0.07132888000000868,-0.08647256000000214,0.007024040000000779,0.4719591373216993,2.0,0.0,0.0,0.0,0.0,0.0,0.0
