time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad],V_SidePalm[N],V_ThumbPalm[N],V_UpperPalm[N],V_Middle[N],V_Index[N],V_Thumb[N],SumForce
22.535283,499666.9768,14.05698061,-22.5970149,115.7594472,20.05122488,-4.548351261,124.3223809,18.5794817,-19.98687313,118.5890392,20.33516976,-17.83138003,115.6042285,16.17005467,-20.11907101,112.1669635,15.63629508,-21.65037394,112.7142161,13.98164034,-20.9672749,116.5812016,-0.033543928,-0.029758906,0.018106626,0.998829997,0.038241545,-0.058266405,-0.068255757,2.669320711,0.449886062,0.143784305,0,0.01152082,0,3.274511899
22.5442931,499666.9859,13.52310181,-22.87060022,120.3264743,19.59791651,-4.687289846,129.0994369,18.4688758,-20.0424269,123.9351366,20.35762777,-18.15274072,120.9732485,15.8444643,-20.25401592,117.1381548,15.26197791,-21.93465829,117.5132543,13.446033,-21.21686935,121.1615652,-0.032330359,-0.027187512,0.020418437,0.998898731,0.042622645,-0.053019709,-0.065839773,2.613602801,0.439042099,0.140276241,0,0.011242457,0,3.204163598
22.5533171,499666.9949,12.99864054,-23.26881886,124.9210685,19.21808909,-5.047876377,133.9971632,18.489747,-20.20278426,129.5447724,21.03061082,-19.42205564,127.4710421,15.54551721,-20.53633332,122.3253533,14.91388679,-22.35472202,122.391656,12.95566559,-21.60134912,125.8327961,-0.032144081,-0.023279948,0.022929588,0.998948966,0.047373371,-0.045052097,-0.065401119,2.558509871,0.428354657,0.136818464,0,0.010968126,0,3.134651118
22.5631191,499667.0047,11.9420886,-23.93984795,134.4275028,18.57841497,-5.91041734,144.4072627,18.4310573,-20.7678351,141.9015709,21.61386665,-21.04558141,140.265768,14.88152146,-21.00843191,133.2915798,14.18054104,-23.09313416,132.6665282,11.96411252,-22.30396867,135.4630888,-0.030086781,-0.013419877,0.02785231,0.999069037,0.056508201,-0.025141443,-0.060922012,2.499468973,0.416940661,0.133125242,0,0.010675161,0,3.060210037
22.5721204,499667.0137,11.39569283,-24.4153142,139.312759,18.19843416,-6.338030908,149.6836482,18.38000201,-21.06049845,147.9954262,21.7593374,-21.66462519,146.3993995,14.55432177,-21.33226395,138.7896463,13.81000876,-23.58385921,137.8925592,11.43097878,-22.77165651,140.3838843,-0.028725761,-0.009376089,0.030520214,0.999077292,0.061570544,-0.016982259,-0.058011724,2.445982486,0.406636312,0.129790734,0,0.010410692,0,2.992820225
22.5811474,499667.0227,10.8345747,-24.92117882,144.365117,17.53710952,-6.980007301,154.4850395,18.10130213,-21.51659087,153.8887842,21.66459186,-22.58779037,152.5877471,14.13586736,-21.74267173,144.3216726,13.36064935,-24.11484718,143.260166,10.86676121,-23.29486609,145.416528,-0.02640708,-0.006119398,0.032346984,0.999109049,0.065008895,-0.010519708,-0.053191013,2.393042864,0.396471588,0.126501104,0,0.010149821,0,2.926165376
22.5901628,499667.0317,10.40428877,-25.5561471,149.200961,17.37194298,-7.706398797,159.9054391,18.12236945,-22.10334446,160.1662775,21.91267998,-23.47559879,158.8780148,13.86904716,-22.27550745,149.8649344,13.07085156,-24.77216721,148.4630108,10.47283411,-23.94723892,150.3219455,-0.025650574,-0.001319674,0.034580102,0.999071831,0.069218999,-0.000862899,-0.051367407,2.340866813,0.386487523,0.123269649,0,0.009893599,0,2.860517584
22.5991893,499667.0408,10.01733541,-26.13729239,154.2001516,16.91295024,-8.515716089,164.7164698,17.90620749,-22.69398423,165.8378517,21.92702643,-24.65987534,165.0405031,13.56139779,-22.8022635,155.2709118,12.7505064,-25.37360787,153.7216008,10.09005308,-24.55565333,155.3138196,-0.023955224,0.00149984,0.035760485,0.999072112,0.071444303,0.004710215,-0.047777426,2.289319213,0.376657599,0.120087806,0,0.009641347,0,2.795705965
22.6081965,499667.0498,9.645223618,-26.70955658,159.244284,16.76600626,-9.517086224,170.1769081,17.64450085,-23.59623493,172.065534,21.78276754,-25.76474532,171.3122656,13.17825913,-23.42829108,160.9069481,12.38366961,-25.99444985,159.0905637,9.761422873,-25.20611882,160.4002565,-0.022968349,0.005788165,0.036175009,0.999064723,0.072085176,0.013227649,-0.045494631,2.238569048,0.367013335,0.116965798,0,0.009393873,0,2.731942053
22.6172089,499667.0588,9.275257587,-27.36079693,164.4414216,16.39512303,-10.70244726,175.2792775,17.35455934,-24.52523239,178.2870962,21.7821495,-27.25402002,178.0467959,12.79422641,-24.12465215,166.6516885,12.01722026,-26.68702602,164.5845026,9.432345629,-25.92849731,165.6410694,-0.022161041,0.009749363,0.036553679,0.999038371,0.072685096,0.021101676,-0.043590216,2.188472987,0.357526751,0.113894586,0,0.009150459,0,2.669044783
22.626236,499667.0678,8.952915668,-28.00035477,169.6066707,16.28986024,-11.77934615,180.8523911,17.02410293,-25.54491967,184.3863757,21.53264913,-28.37791357,184.1568422,12.39827275,-24.86225963,172.2684577,11.65267825,-27.37054229,169.9791998,9.156942368,-26.64735913,170.8580106,-0.021933621,0.013107949,0.036251873,0.999015966,0.07194719,0.027783944,-0.042903414,2.138976803,0.348187025,0.110870687,0,0.008910826,0,2.606945341
22.6352617,499667.0768,8.631229401,-28.78081799,174.7903377,16.07083428,-13.03792787,186.1855882,16.77886003,-26.60069632,190.5853858,21.60015199,-29.97499379,190.8817447,12.0459497,-25.6986022,177.94808,11.32231951,-28.18822861,175.4110456,8.882403374,-27.49246359,176.102832,-0.021754311,0.01670513,0.036431559,0.998959674,0.072167205,0.034967714,-0.042284613,2.090166591,0.339009808,0.107899186,0,0.008675377,0,2.545750961
22.6442792,499667.0858,8.3360672,-29.57117558,179.9546927,16.07227475,-14.04474887,192.0078119,16.58242824,-27.58443478,196.6846581,21.54788995,-30.99572107,196.8980624,11.70989871,-26.5429914,183.5168675,11.01756096,-28.99929881,180.717662,8.645534515,-28.32204103,181.3769192,-0.023212108,0.019599322,0.036483649,0.998872368,0.072097703,0.040859536,-0.044994478,2.042074357,0.330000393,0.104981817,0,0.008444246,0,2.485500812
22.6546956,499667.0963,7.858753204,-31.02713823,190.8771545,16.00339762,-16.4126232,203.7458135,15.92396128,-29.86930812,209.2034566,21.13177045,-33.50939672,209.5625349,10.97261906,-28.27826142,195.153527,10.38020849,-30.53498268,191.917941,8.28397274,-29.93160486,192.4680173,-0.025156519,0.025064838,0.034721692,0.998765892,0.068241143,0.051837977,-0.048594734,1.987354782,0.319789948,0.10167531,0,0.00818232,0,2.41700236
22.6637197,499667.1053,7.664740086,-31.86422586,196.227476,16.04882192,-17.59200624,209.6492188,15.85952109,-30.91012144,215.7503496,21.41955051,-34.98442803,216.4621523,10.72195172,-29.17566895,201.0154948,10.17692685,-31.39296174,197.4283457,8.166849613,-30.80996871,197.9787052,-0.027524046,0.028706049,0.034844744,0.998601138,0.068184303,0.059284644,-0.053088735,1.940667232,0.311113123,0.098865265,0,0.00795975,0,2.35860537
22.6727426,499667.1143,7.433891296,-32.72497654,201.6499788,16.23510708,-18.84178877,216.045456,15.60926328,-32.17402587,222.3584298,21.34101244,-36.21998775,222.9202781,10.34390926,-30.18262982,206.9227174,9.872049093,-32.28914738,202.9833794,8.024096489,-31.74129128,203.5730481,-0.030307368,0.032303756,0.034081354,0.998436975,0.06629359,0.066621633,-0.058481072,1.894648436,0.30259274,0.096105735,0,0.007741207,0,2.301088117
22.6817636,499667.1233,7.147192955,-33.63668919,207.0772797,15.946223,-20.0223289,221.4883456,15.42619687,-33.13746686,228.3618818,21.49483113,-37.45788557,229.3097112,10.01265645,-31.13275766,212.5679627,9.581744671,-33.19916129,208.4006965,7.793188095,-32.65273571,209.147498,-0.033404285,0.03381378,0.034049552,0.998289242,0.065931939,0.069843437,-0.064593872,1.849297935,0.294228016,0.093396487,0,0.007526669,0,2.244449107
22.6907865,499667.1324,6.854474545,-34.48528051,212.6373798,15.63417384,-21.24403982,226.9722573,15.22558078,-34.16555477,234.7441331,21.57529048,-38.71169261,235.9504944,9.652107954,-32.05215931,218.4769288,9.269446135,-34.0641737,214.027077,7.567971945,-33.52704644,214.861542,-0.036160174,0.036314813,0.033916449,0.998109889,0.06530834,0.075015534,-0.069974035,1.804592938,0.286014063,0.090735958,0,0.007316012,0,2.18865897
22.6998076,499667.1414,6.64883852,-35.2448225,218.3676213,15.61403761,-22.12357611,233.1555154,14.95839381,-35.10752019,240.7896555,21.37092421,-39.56542893,241.8794023,9.351849556,-32.9041183,224.2980078,9.011298418,-34.83474255,219.7233588,7.402747869,-34.30944681,220.68353,-0.0382666,0.037063113,0.033180885,0.998028568,0.063623713,0.076594402,-0.074208209,1.760548101,0.277952888,0.088124817,0,0.007109286,0,2.133735092
22.7088303,499667.1504,6.491422653,-35.99107265,224.1470367,15.1754041,-23.31912791,238.2778574,14.91912853,-35.9759846,247.2114637,21.55667973,-40.7206255,248.7256281,9.16954875,-33.65948796,230.4109856,8.860707283,-35.58892012,225.6245464,7.282197475,-35.07715464,226.5521884,-0.039354305,0.039411536,0.033496196,0.997885752,0.064004109,0.081382665,-0.076227779,1.717143116,0.270040083,0.085561656,0,0.006906378,0,2.079651233
22.717857,499667.1594,6.343960762,-36.61495447,229.7181636,15.33176309,-24.17590156,244.5865497,14.79060019,-36.82499102,253.7123789,21.56563196,-41.57202208,255.128139,8.934229612,-34.35796499,236.3644615,8.680433035,-36.23348475,231.3082665,7.193058729,-35.74296832,232.2532535,-0.041326587,0.042199135,0.033281911,0.997699183,0.063204093,0.087064895,-0.080042367,1.67436335,0.262272318,0.083045416,0,0.006707202,0,2.026388286
22.7268606,499667.1684,6.140887737,-37.21690178,235.3432626,15.17867405,-25.02764705,250.3277216,14.58953235,-37.59021136,259.777748,21.4625631,-42.41311022,261.2706938,8.668899536,-35.01945734,242.186524,8.448213339,-36.85095906,236.9836867,7.025271654,-36.37194633,237.9532754,-0.042544645,0.043666547,0.03299707,0.997594296,0.062413067,0.090052357,-0.082429795,1.632331517,0.254671081,0.080583079,0,0.00651231,0,1.974097986
22.7374701,499667.179,5.834043026,-38.15406561,246.5919107,15.06025535,-26.9960807,262.0469632,14.08177053,-39.30756184,272.696672,21.16349357,-44.2959975,274.365882,8.074343204,-36.19399667,254.2071119,7.986664772,-37.8549099,248.5253662,6.824046373,-37.45472431,249.3997961,-0.044799936,0.04955011,0.031534664,0.997267927,0.058795607,0.10183087,-0.086787916,1.583616194,0.245900204,0.07774182,0,0.006287445,0,1.913545663
22.7464717,499667.188,5.614101887,-38.53416443,252.5569052,14.93315957,-27.81985479,268.201484,13.67326153,-40.08354303,279.1753813,20.7451563,-45.10917213,280.882656,7.718920708,-36.69151664,260.4254261,7.676005363,-38.27220201,254.6313405,6.631612778,-37.91376948,255.3845793,-0.044340951,0.051599337,0.030597054,0.997213723,0.056795746,0.105821932,-0.085862415,1.542969639,0.238614921,0.075381807,0,0.006100682,0,1.863067049
22.7567174,499667.1983,5.340695381,-38.813591,258.4150583,14.62954532,-28.64155305,273.9970228,13.29154563,-40.696182,285.6999578,20.40334966,-45.82268021,287.5067246,7.335722446,-37.05582023,266.6215375,7.337450981,-38.5839045,260.6634349,6.390303373,-38.26355934,261.2837255,-0.044092915,0.054180839,0.030074586,0.997103691,0.055566917,0.110927332,-0.085298502,1.497466574,0.230495575,0.07275163,0,0.005892552,0,1.806606331
22.7657213,499667.2073,4.99355793,-39.12889957,263.9894634,14.66494287,-29.09434361,280.5727118,13.04698976,-41.12579185,292.4892041,20.3702702,-46.27197591,294.1608634,6.920784712,-37.40131855,272.6854756,6.990075111,-38.91021013,266.3723081,6.108909845,-38.6030674,267.0374364,-0.046865056,0.057644482,0.030414001,0.996772677,0.055644397,0.118041533,-0.090675551,1.4581435,0.223510692,0.070488994,0,0.005713517,0,1.757856703
22.7747485,499667.2163,4.591047764,-39.39116001,269.4890052,14.53874056,-29.85732442,286.7739359,12.50030964,-41.82323034,299.114242,19.92171637,-47.01718336,300.7566019,6.346434355,-37.78830171,278.6828205,6.49702549,-39.21231627,272.0787525,5.765110254,-38.95428777,272.648707,-0.047815245,0.061420377,0.029680787,0.996524104,0.053730353,0.125581988,-0.092511475,1.419339261,0.216647535,0.068265853,0,0.005537615,0,1.709790264
22.7837621,499667.2253,4.113137722,-39.6437645,275.0665396,14.43862399,-30.22924551,293.3909495,12.16568462,-42.12800161,306.0717926,19.82241305,-47.39100117,307.6074023,5.822837353,-38.03139925,284.834899,6.040781736,-39.47266936,277.8461576,5.348980427,-39.22647238,278.4060389,-0.050218704,0.065433443,0.030455459,0.996127006,0.054618256,0.133817935,-0.097081803,1.381209797,0.209933023,0.066090944,0,0.005365535,0,1.6625993
22.7927946,499667.2344,3.667831421,-39.78782892,280.6131393,14.0248149,-30.78852804,299.1284221,11.76151229,-42.43374676,312.4632845,19.58384717,-47.86419349,314.2032719,5.301207304,-38.20315003,290.8017263,5.577474833,-39.63077068,283.5483998,4.947453737,-39.4064784,284.0676457,-0.051535364,0.068460532,0.030614607,0.995851398,0.054478352,0.139965047,-0.099588155,1.343614477,0.2033417,0.063956044,0,0.005196626,0,1.616108847
22.8018269,499667.2434,3.156423569,-39.91520405,286.1103863,13.81293243,-31.1588768,305.4652767,11.29377726,-42.70551426,319.2414295,19.29140919,-48.22798897,320.9391827,4.71329689,-38.34104538,296.855934,5.057066679,-39.77411985,289.2681062,4.487425089,-39.57483172,289.7016108,-0.052847801,0.072434252,0.031061414,0.995487608,0.054813193,0.148037977,-0.102009473,1.30663101,0.196886563,0.061865381,0,0.005031218,0,1.570414173
22.8108304,499667.2524,2.571105957,-39.96050358,291.5980965,13.43171436,-31.61097957,311.584394,10.692556,-42.99445683,325.8152238,18.85556168,-48.58799637,327.5242936,3.996253014,-38.45870495,302.8234318,4.425019026,-39.8426652,294.9083596,3.962188959,-39.66960311,295.3479737,-0.055018847,0.075957319,0.030891657,0.995112616,0.053795351,0.155193646,-0.106281914,1.270369883,0.190586036,0.059824943,0,0.004869786,0,1.525650648
22.8204475,499667.262,1.529932022,-39.98416662,302.0841032,13.0569883,-32.50724808,324.1042664,9.505602234,-43.64359961,339.270044,18.07410743,-49.37600759,340.8653412,2.59745121,-38.64920139,314.5789281,3.254801035,-39.92348909,305.8323562,3.063410521,-39.82886672,306.2221855,-0.059862554,0.085303691,0.030506816,0.994087063,0.051236763,0.174129658,-0.115818784,1.232299913,0.18400239,0.057693006,0,0.004701113,0,1.478696421
22.8298773,499667.2714,0.945687294,-39.98845816,307.5084537,12.63895368,-32.78288619,330.0825939,8.861408799,-43.83835572,345.4545526,17.53917807,-49.57743912,347.005853,1.89229846,-38.72084618,320.3232512,2.623796463,-39.94479775,311.3416284,2.522021532,-39.87002373,311.771661,-0.061764476,0.087700314,0.030204568,0.993771346,0.050018995,0.178993513,-0.119654052,1.195631534,0.17769211,0.055649809,0,0.004539457,0,1.43351291
22.8400577,499667.2816,0.448048115,-39.98631239,312.7896637,12.37807788,-33.10411692,336.1142979,8.274594011,-44.06692653,351.8822548,17.08487111,-49.87727974,353.4083243,1.260846853,-38.76307607,326.1011019,2.07567215,-39.96312618,316.8253899,2.068966627,-39.92387652,317.1743751,-0.062828001,0.091360298,0.030144324,0.993376695,0.049282426,0.186375307,-0.121718769,1.156773292,0.171039066,0.053495902,0,0.004369036,0,1.385677296
22.8490648,499667.2906,-0.072598457,-39.80845213,317.9499358,12.11171401,-33.48608493,342.228154,7.593286977,-44.25333427,358.4274868,16.54485605,-50.13737252,360.0176872,0.500440598,-38.68821263,331.8938389,1.455932856,-39.81271386,322.2059757,1.613795757,-39.82907534,322.529614,-0.065205537,0.096124529,0.029590924,0.992790356,0.047138897,0.195974011,-0.126535035,1.123020346,0.165289358,0.051634712,0,0.004221768,0,1.344166184
22.8580885,499667.2997,-0.779747963,-39.7978425,323.0635077,11.62466262,-33.66247803,348.0860637,6.843629187,-44.36615998,364.5541168,15.94073992,-50.298906,366.0929255,-0.310361385,-38.69605064,337.4290243,0.72234869,-39.81277347,327.4701983,0.944852829,-39.85059261,327.76995,-0.066694377,0.099187858,0.029759232,0.992385014,0.046805073,0.202209841,-0.129461212,1.089791499,0.159656201,0.049811525,0,0.004077497,0,1.303336723
22.8671001,499667.3087,-1.426756382,-39.74407911,328.0196339,11.13401425,-33.92563511,353.6526021,6.275494589,-44.35435076,370.6277237,15.50846475,-50.41488749,372.2756615,-1.044631004,-38.6287272,342.9259136,0.06967783,-39.76970911,332.6320499,0.342130661,-39.82272744,332.8764737,-0.068266918,0.103031843,0.030374564,0.991867659,0.047243604,0.210076851,-0.132454895,1.057189195,0.154156248,0.048031751,0,0.00393665,0,1.263313844
22.8761147,499667.3177,-2.110540867,-39.62129354,332.8557163,10.79977708,-34.11363985,359.7378548,5.467275332,-44.46314247,377.0692887,14.93544751,-50.57522822,378.6139526,-1.928567886,-38.55636716,348.4146073,-0.673860312,-39.66537118,337.6833051,-0.279903412,-39.75430131,337.929979,-0.07106554,0.107831504,0.030414361,0.991159433,0.046090016,0.219845917,-0.138066087,1.025154248,0.14877873,0.046291923,0,0.003798951,0,1.224023852
22.8851446,499667.3267,-2.938628197,-39.43997622,337.7697021,10.18111353,-34.04346741,365.5231209,4.696204385,-44.23893178,383.1049817,14.33992311,-50.43869185,384.6861395,-2.840131521,-38.33308816,353.8262621,-1.492023468,-39.47851062,342.7636474,-1.072883606,-39.58055377,343.0083841,-0.073199874,0.111332957,0.031200592,0.990592385,0.04673134,0.227085613,-0.142192092,0.993641019,0.143515325,0.044589368,0,0.003664186,0,1.185409897
22.8941615,499667.3357,-3.732860088,-39.25079107,342.4726278,9.678915203,-34.08360083,371.3470107,3.812464343,-44.18382126,389.2949957,13.67810866,-50.45456136,390.8021048,-3.797143698,-38.154006,359.1397181,-2.323657274,-39.2999053,347.680971,-1.818090677,-39.43032026,347.9034454,-0.075496349,0.115770785,0.031548774,0.989900046,0.04628031,0.236155578,-0.146747381,0.962744806,0.13838121,0.042929016,0,0.003532743,0,1.147587776
22.9054546,499667.347,-5.324959755,-38.83850574,351.4206558,8.629370698,-34.0861085,382.6271834,2.259678923,-43.8178418,401.0205008,12.51123292,-50.29011533,402.7013577,-5.71373105,-37.72825003,369.3495467,-3.955572844,-38.89730573,357.0163399,-3.310203552,-39.06178474,357.3120087,-0.081822555,0.124846759,0.032761962,0.988253515,0.045819371,0.254872295,-0.159341517,0.924849353,0.132120526,0.040904916,0,0.003372476,0,1.101247271
22.9144813,499667.356,-6.185472012,-38.65849972,355.7608873,7.924814427,-34.23833957,387.7643258,1.474942492,-43.66173385,406.4503759,11.76851121,-50.31123441,408.4475062,-6.732165813,-37.54016757,374.2960468,-4.850894213,-38.72779012,361.5847677,-4.128754139,-38.9162302,361.8308753,-0.083708666,0.129244163,0.033238873,0.987514042,0.045603785,0.263877322,-0.163076718,0.89519444,0.127250152,0.039330806,0,0.003247812,0,1.06502321
22.9234848,499667.365,-7.012248039,-38.25861216,359.9384576,7.348086633,-34.25519903,393.0845713,0.343282275,-43.60870217,412.0698027,10.81417122,-50.28448427,413.9845581,-7.838457823,-37.23341227,379.0499941,-5.791008472,-38.35269809,365.9530431,-4.905849695,-38.59069943,366.2075251,-0.086174921,0.133688571,0.032642556,0.986729807,0.042980006,0.272826987,-0.168325077,0.866174065,0.122509293,0.037799029,0,0.003126476,0,1.029608863
22.9324986,499667.3741,-7.906675339,-37.89198399,364.1020805,6.564028542,-33.96507532,397.8759124,-0.551792967,-43.26936795,416.6922092,9.966242131,-49.96017918,418.6919616,-8.849143982,-36.89479828,383.4489658,-6.710857153,-37.98720241,370.1484352,-5.779087543,-38.23441267,370.502308,-0.088483776,0.135461842,0.032615307,0.986284418,0.041969447,0.276488971,-0.173109313,0.837675375,0.117878698,0.036303384,0,0.003007973,0,0.994865429
22.9415133,499667.3831,-8.800268173,-37.51266003,368.0808097,5.86202781,-33.9977441,402.8053331,-1.757182589,-43.23049644,421.9039679,8.896037217,-49.94770433,423.847906,-10.00544429,-36.60541773,387.9250661,-7.718354464,-37.6316607,374.300912,-6.632000208,-37.92861104,374.6445328,-0.090352458,0.139355579,0.031937327,0.985594472,0.039361869,0.284281028,-0.177201463,0.809725448,0.113362051,0.034845078,0,0.002892398,0,0.960824976
