time,world_time,pos_x[mm],pos_y[mm],pos_z[mm],thumbPos_x[mm],thumbPos_y[mm],thumbPos_z[mm],indexPos_x[mm],indexPos_y[mm],indexPos_z[mm],middlePos_x[mm],middlePos_y[mm],middlePos_z[mm],upperPalmPos_x[mm],upperPalmPos_y[mm],upperPalmPos_z[mm],sidePalmPos_x[mm],sidePalmPos_y[mm],sidePalmPos_z[mm],thumbPalmPos_x[mm],thumbPalmPos_y[mm],thumbPalmPos_z[mm],Wrist_qx,Wrist_qy,Wrist_qz,Wrist_qw,Wrist_yaw[rad],Wrist_pitch[rad],Wrist_roll[rad]
14.188272200000938,340787.8302294,212.66698837280273,172.0365583896637,-185.47487258911133,219.19205998671387,126.394834051143,-221.61764529586958,203.69677408634067,96.80677321223979,-200.81448220582178,186.9396347140153,96.03021946465311,-189.9342864957625,204.26607131958008,144.69176530838013,-180.9021234512329,203.26554775238037,160.37145256996155,-174.2667555809021,215.48521518707275,162.16760873794556,-193.13329458236694,0.18632589866552418,0.04619341534422508,-0.2029223538184925,0.9601933899929136,-0.3872124276516025,0.16507732370222303,0.3509003227450765
14.197274299978744,340787.8392315,212.79072761535645,175.899475812912,-186.3534450531006,219.76967192598983,127.36509606291429,-223.31427453600529,204.3473744497408,99.52008376235987,-199.21751244136354,187.87952388680827,98.91563139322702,-186.8127757082303,204.66625690460205,148.320272564888,-180.05675077438354,203.5670280456543,164.20243680477142,-173.82049560546875,215.70861339569092,165.50785303115845,-194.1865086555481,0.20108081552132054,0.055934749673609695,-0.20390803940487157,0.9564827865018234,-0.38366441187663713,0.19014902918543503,0.3773855361709864
14.206283500010613,340787.8482407,212.785005569458,177.61215567588806,-186.82456016540527,220.06276608226204,128.0227848567232,-223.9273470610663,204.61940701043125,100.75570618170192,-198.4577487840886,188.18651073226934,100.21570724397166,-185.5635632451469,204.76603507995605,149.94493126869202,-179.8088550567627,203.62091064453125,165.91092944145203,-173.7632155418396,215.75891971588135,167.0139729976654,-194.70810890197754,0.20658719415144766,0.060103104091924674,-0.2043328235013649,0.9549646304084292,-0.3821356483827313,0.20055962205706424,0.38717411704996285
14.215357500012033,340787.8573147,212.785005569458,177.61215567588806,-186.82456016540527,220.06276608226204,128.0227848567232,-223.9273470610663,204.61940701043125,100.75570618170192,-198.4577487840886,188.18651073226934,100.21570724397166,-185.5635632451469,204.76603507995605,149.94493126869202,-179.8088550567627,203.62091064453125,165.91092944145203,-173.7632155418396,215.75891971588135,167.0139729976654,-194.70810890197754,0.20658719415144766,0.060103104091924674,-0.2043328235013649,0.9549646304084292,-0.3821356483827313,0.20055962205706424,0.38717411704996285
14.224369000003207,340787.8663262,212.82315254211426,179.32918667793274,-187.31653690338135,219.7660645653823,126.46115258149642,-224.98384940913408,204.54487431931943,102.59061598249008,-199.12969552550464,188.8627356032755,102.3572816799862,-184.858218135471,205.04999160766602,151.71568095684052,-179.27104234695435,203.818678855896,167.68047213554382,-173.55698347091675,215.8876657485962,168.50942373275757,-195.22607326507568,0.21334128102657596,0.0663290049396693,-0.20349890821360525,0.9532440166450161,-0.3770051860806454,0.21493598805970954,0.39919889953100673
14.233415899972897,340787.8753731,212.99481391906738,182.6947033405304,-188.70961666107178,220.780860082626,127.17215092230022,-226.4178217565227,205.26432787908445,105.54409677126647,-198.26792690082806,189.7808480747698,105.76034215115143,-183.63942359152284,205.56914806365967,155.1210880279541,-178.8865327835083,204.18477058410645,171.12718522548676,-173.80130290985107,216.25936031341553,171.507328748703,-196.61438465118408,0.22331494481060854,0.07737531551386147,-0.20267703847393495,0.9502975923618876,-0.3693235377558186,0.23987455534960528,0.41659936728546665
14.24241989996517,340787.8843771,213.1669521331787,184.10077691078186,-189.4376277923584,221.5631864961156,128.00835321319576,-226.76869837538428,205.8268830220018,106.71953099801729,-197.54735264775914,190.31578518192615,106.98624657000599,-182.71509460159453,205.83844184875488,156.50604665279388,-178.92754077911377,204.3842077255249,172.5481003522873,-174.14915561676025,216.54760837554932,172.80250787734985,-197.29244709014893,0.2254249191872641,0.08198399100358497,-0.20260955147772325,0.9494269854383409,-0.36707346301192767,0.24960591933528412,0.4196650659313752
14.251432899967767,340787.8933901,213.58728408813477,185.4674518108368,-189.9878978729248,221.780616191523,126.43512033109555,-227.2969008862491,204.55991941837271,108.13590048269117,-201.8458718168077,189.50841645702266,108.85742614731414,-187.05045328399385,206.37273788452148,157.90455043315887,-178.84039878845215,204.85937595367432,173.94956946372986,-174.32373762130737,217.05758571624756,174.06240105628967,-197.81142473220825,0.2280631486867472,0.08611555928128979,-0.20221733335136427,0.9485143439890725,-0.36415876953363385,0.258468608850893,0.42408019308279044
14.260454099974595,340787.9024113,214.27464485168457,186.41796708106995,-190.4604434967041,222.63063497179925,127.1621225789879,-227.68188167221703,205.4210482882035,109.08864843532274,-201.8078855116363,190.40045623046177,109.8276640687283,-186.89175312807026,207.12435245513916,158.89959037303925,-179.0480613708496,205.5882215499878,174.92665350437164,-174.62921142578125,217.77331829071045,174.96833205223083,-198.2782483100891,0.2295017613666652,0.08777130783055019,-0.20183673522231135,0.9480965517109066,-0.36242104907811995,0.26206450656922337,0.426711843013547
14.269467299978714,340787.9114245,214.7524356842041,186.82560324668884,-190.96243381500244,221.538216593828,123.47029842156593,-228.71096828516846,202.08897827362193,109.55792867215058,-209.77176902762972,188.3209827665171,112.09578816400878,-195.82965124796758,207.59379863739014,159.32847559452057,-179.70198392868042,206.08115196228027,175.34208297729492,-175.17399787902832,218.20223331451416,175.37683248519897,-198.8208293914795,0.2301287710571834,0.08652670044596422,-0.2017987975542815,0.9480670462300074,-0.36261726961623336,0.2598604039744425,0.42835944713406654
14.278476600011345,340787.9204338,215.4083251953125,187.11313605308533,-191.5069818496704,221.94769705681372,123.88944687692643,-229.44502110902243,202.72629292768806,110.17309523060459,-210.61921195595178,189.0666127179066,112.69324947321408,-196.63044058522505,208.3195447921753,159.7570925951004,-180.35489320755005,206.82144165039062,175.677552819252,-175.73809623718262,218.80316734313965,175.68740248680115,-199.40191507339478,0.23111966260714825,0.08557087798875944,-0.20077619758865803,0.9481298670954476,-0.36060541076240216,0.2579214048400106,0.43093325567744495
14.287484899978153,340787.9294421,216.1717414855957,187.10896372795105,-192.15762615203857,221.72281569929365,121.98784627709274,-230.1517169030407,197.89024569844437,111.25246447211701,-220.2698872430473,185.163262196419,117.18607034904754,-208.45223374710332,209.22112464904785,160.0310057401657,-181.20235204696655,207.73112773895264,175.75588822364807,-176.50306224822998,219.5037603378296,175.7832169532776,-200.0635862350464,0.2309529338642275,0.08425429956210775,-0.19856551947543719,0.9487537561560715,-0.35660097042486855,0.25432455203366156,0.43149349835917367
14.296491399989463,340787.9384486,216.77756309509277,186.98528409004211,-192.8647756576538,221.72777259731015,119.99884470930505,-231.25846075478896,185.9790586028196,114.51559747550743,-231.73396834388217,181.56721963251866,121.68587811320425,-216.03141340838027,209.93304252624512,160.15566885471344,-182.1892261505127,208.45460891723633,175.698384642601,-177.3996353149414,220.05081176757812,175.78455805778503,-200.76733827590942,0.22972658053246214,0.08253790190144575,-0.19656006562719014,0.9496195730645006,-0.35343533907958286,0.24965467809015993,0.4298995400263158
14.30549489997793,340787.9474521,217.23127365112305,186.90702319145203,-193.64464282989502,222.00249804228233,120.81672075310418,-232.0259360089607,186.42420142849937,115.41090347964844,-233.0324127160306,182.11317209761236,122.5110617948884,-217.5815484875736,210.46817302703857,160.3105515241623,-183.33333730697632,208.99879932403564,175.67178606987,-178.4684658050537,220.45934200286865,175.87563395500183,-201.51227712631226,0.2268577366049064,0.0805231097512238,-0.19460196954792447,0.950884677332935,-0.35087687945937474,0.24383948951504955,0.4249633582358221
14.314496900013182,340787.9564541,217.52357482910156,186.46088242530823,-194.29588317871094,221.55774086806179,117.00587583581074,-232.00954216047109,162.42294993074412,124.21644606136518,-241.6038961892255,169.57189333723167,132.5204157675774,-228.54364285169913,210.83438396453857,160.08485853672028,-184.33070182800293,209.36477184295654,175.27028918266296,-179.4358491897583,220.72911262512207,175.61671137809753,-202.10009813308716,0.22306629929304436,0.07880490428902727,-0.19268340316668936,0.9523152415685713,-0.3484951589669218,0.238305722830975,0.41803217773612505
14.323504899977706,340787.9654621,217.66090393066406,186.1337125301361,-194.99778747558594,221.96016957245135,117.39052492879881,-232.37027346228345,162.96512227978877,124.69787291018852,-242.09802901092337,170.18887868974764,133.00346224286918,-229.1648773678263,211.1142873764038,159.99753773212433,-185.00995635986328,209.60724353790283,175.0067174434662,-180.24837970733643,220.90184688568115,175.42394995689392,-202.71223783493042,0.22048555549279603,0.07954866624026932,-0.19048646951457984,0.953295879803484,-0.3443770346863687,0.23790367098061005,0.4130177263765612
14.332518799987156,340787.974476,217.6797389984131,185.84993481636047,-195.62530517578125,222.0984971402782,115.37344956225753,-232.050272761547,153.40953871194517,128.87345440591147,-244.02863880341118,148.40327888384496,145.75936455111162,-233.77991173601552,211.24494075775146,159.9101573228836,-185.6432557106018,209.70606803894043,174.7724562883377,-181.00029230117798,220.9547758102417,175.26695132255554,-203.25303077697754,0.21777778112310786,0.0800847675968322,-0.18865493483221205,0.954237173668848,-0.3411074221090636,0.23722827060308066,0.4077138365996085
14.341524699993897,340787.9834819,217.45872497558594,185.73591113090515,-196.20513916015625,222.25773961589556,115.75431125262963,-232.2223848672311,153.6235390352112,129.2896949352199,-244.28407677574148,148.62619236067997,146.1578482053869,-234.14367597954876,211.10761165618896,159.9109321832657,-186.1100196838379,209.52582359313965,174.6840476989746,-181.64539337158203,220.80063819885254,175.24728178977966,-203.73225212097168,0.2150919223862775,0.08146511647575952,-0.1874115827219191,0.9549742396438932,-0.33874695326082227,0.23846939163529854,0.40210308598653
14.350525099958759,340787.9924823,216.51530265808105,186.22419238090515,-197.37493991851807,222.51780095873562,114.34984230835416,-231.5605736563726,146.6092219161612,133.36465864251656,-244.09345857133502,137.79249255676262,151.99984131786266,-231.90433109119678,210.418701171875,160.61221063137054,-186.39111518859863,208.70447158813477,175.24206638336182,-182.5273036956787,220.07489204406738,175.78941583633423,-204.68950271606445,0.21303710805103793,0.08841912162202098,-0.1848793870410608,0.9553098250160323,-0.3317646446515529,0.2503134483715043,0.39670437630577077
14.359529799956363,340788.001487,215.86179733276367,186.6517961025238,-197.99232482910156,223.00792178710483,109.16987121623195,-228.83336215582628,136.63128191406182,138.00578933496922,-241.87388718344448,126.21909210170257,157.21065783542383,-225.48345570979268,209.88154411315918,161.10585629940033,-186.43420934677124,208.08541774749756,175.68962275981903,-182.97064304351807,219.57528591156006,176.24318599700928,-205.1592469215393,0.21125651449088942,0.09298495958645764,-0.18378213604711263,0.9554834424760201,-0.3284839296438389,0.25820092169510345,0.3921712099379335
14.36853609996615,340788.0104933,215.32750129699707,186.98307871818542,-198.51768016815186,222.97666602280364,109.63091836804479,-228.85821352786363,136.64749229526186,138.4726280255072,-241.8858385995688,126.19702534421594,157.66605980643428,-225.54224545097588,209.43701267242432,161.51203215122223,-186.59257888793945,207.59034156799316,176.0445386171341,-183.38441848754883,219.13349628448486,176.59884691238403,-205.58983087539673,0.210185784334868,0.09587622714226396,-0.1828184850993455,0.9556186931190085,-0.3258598129571904,0.26311947250332796,0.3895022696341918
14.377554600010626,340788.0195118,214.64085578918457,187.24188208580017,-198.93455505371094,220.98507620577658,105.41394090264328,-221.22863062957455,139.11602436434566,139.51469332075794,-225.08564403665733,122.73161477184047,160.50003493643888,-210.09640068514156,208.8315486907959,161.8701070547104,-186.80495023727417,206.9481611251831,176.3303279876709,-183.78490209579468,218.51158142089844,176.91048979759216,-205.91938495635986,0.20853219506347032,0.09768029248498546,-0.18170352826193142,0.9560108325219041,-0.32344212520172694,0.2656628339864711,0.38593538060147
14.386562899977434,340788.0285201,213.99879455566406,187.454491853714,-199.28860664367676,220.7019632526679,105.88395736261974,-221.1899887286175,138.82805840209755,139.9837776750369,-225.04282733762858,122.42712098042131,160.93521226085744,-210.15114466040208,208.27317237854004,162.18240559101105,-186.92481517791748,206.3518762588501,176.57092213630676,-184.1062307357788,217.93806552886963,177.17629671096802,-206.18391036987305,0.20696969542644011,0.09968744427717241,-0.18057052624361644,0.9563578010769169,-0.32090863597352615,0.2686384666496905,0.3825211740451278
14.395567399973515,340788.0375246,213.17744255065918,187.69118189811707,-199.75125789642334,220.2614417347495,106.4175459566849,-221.23077950809943,138.3621746487318,140.49791587878545,-225.1070826800321,121.92323201866584,161.4139905803263,-210.34796439393344,207.50164985656738,162.4671071767807,-187.19083070755005,205.541729927063,176.8145114183426,-184.58551168441772,217.19813346862793,177.4776577949524,-206.53831958770752,0.2044716318945727,0.1015900904239982,-0.17978108880649696,0.9568435427934731,-0.31938207725525586,0.27124581465282177,0.3771045854280414
14.404582899995148,340788.0465401,212.2669219970703,187.71466612815857,-200.24943351745605,219.64566299324017,106.79665903396912,-221.39497398175888,137.7085762232615,140.83635957863905,-225.34197232426246,121.22177423518865,161.71405100304497,-210.73962780629984,206.5943479537964,162.48519718647003,-187.63494491577148,204.606294631958,176.82287096977234,-185.1925253868103,216.35854244232178,177.5815784931183,-206.92849159240723,0.20110516056625705,0.10261510134255286,-0.17942760135697916,0.9575137551186189,-0.31927388316488214,0.2720206922628423,0.36997677031980336
14.413596099999268,340788.0555533,211.32278442382812,187.2713267803192,-200.70159435272217,217.8112650684212,106.28108820943622,-220.2666007797529,137.75292422012785,140.3562535326256,-224.40749777241908,120.97714517689128,161.67640380209508,-207.94033867218252,205.54828643798828,161.95018589496613,-188.52001428604126,203.56357097625732,176.32295191287994,-186.0625147819519,215.42060375213623,177.2940456867218,-207.26948976516724,0.19509060857970992,0.10058084865956203,-0.17986141480034348,0.9588915573686837,-0.32240759206209085,0.2662037404229216,0.3578903042455964
